id,target,file_path,fold,pred
3ece9320ef,1,../input/train/3/e/c/3ece9320ef.npy,0,1.0
3eceb5cd24,0,../input/train/3/e/c/3eceb5cd24.npy,0,0.11199951
3ecfabe423,1,../input/train/3/e/c/3ecfabe423.npy,0,0.35986328
3ed29b394b,0,../input/train/3/e/d/3ed29b394b.npy,0,0.15588379
3ed2fef98a,0,../input/train/3/e/d/3ed2fef98a.npy,0,0.24938965
3ed43c90e9,1,../input/train/3/e/d/3ed43c90e9.npy,0,1.0
3ed79f4bc0,0,../input/train/3/e/d/3ed79f4bc0.npy,0,0.095703125
3ed8d25b5a,1,../input/train/3/e/d/3ed8d25b5a.npy,0,0.30297852
3edb0dcc79,1,../input/train/3/e/d/3edb0dcc79.npy,0,0.93847656
3edce11e6c,1,../input/train/3/e/d/3edce11e6c.npy,0,0.16101074
3ede1079da,1,../input/train/3/e/d/3ede1079da.npy,0,1.0
3ede2b971e,1,../input/train/3/e/d/3ede2b971e.npy,0,0.07891846
3ee26a7834,1,../input/train/3/e/e/3ee26a7834.npy,0,0.203125
3ee2b7bb71,0,../input/train/3/e/e/3ee2b7bb71.npy,0,0.097717285
3ee394bd53,0,../input/train/3/e/e/3ee394bd53.npy,0,0.13122559
3ee4f6b771,1,../input/train/3/e/e/3ee4f6b771.npy,0,1.0
3ee5ea1a59,0,../input/train/3/e/e/3ee5ea1a59.npy,0,0.31152344
3ee6769749,0,../input/train/3/e/e/3ee6769749.npy,0,0.1116333
3ee7da0f4a,1,../input/train/3/e/e/3ee7da0f4a.npy,0,0.38549805
3ee861cf78,1,../input/train/3/e/e/3ee861cf78.npy,0,1.0
3eeaf81737,1,../input/train/3/e/e/3eeaf81737.npy,0,1.0
3eecf693ea,0,../input/train/3/e/e/3eecf693ea.npy,0,0.122924805
3eecfa3d2f,1,../input/train/3/e/e/3eecfa3d2f.npy,0,0.9980469
3eed8225e1,1,../input/train/3/e/e/3eed8225e1.npy,0,0.4519043
3ef120e066,0,../input/train/3/e/f/3ef120e066.npy,0,0.3630371
3ef231d216,1,../input/train/3/e/f/3ef231d216.npy,0,0.52978516
3ef25d24e7,1,../input/train/3/e/f/3ef25d24e7.npy,0,0.9951172
3ef2dfbed6,0,../input/train/3/e/f/3ef2dfbed6.npy,0,0.7446289
3ef3a0a856,1,../input/train/3/e/f/3ef3a0a856.npy,0,0.29492188
3ef637a9a7,0,../input/train/3/e/f/3ef637a9a7.npy,0,0.359375
3ef861b6ab,1,../input/train/3/e/f/3ef861b6ab.npy,0,1.0
3ef88a7b76,0,../input/train/3/e/f/3ef88a7b76.npy,0,0.11755371
3ef9263a67,1,../input/train/3/e/f/3ef9263a67.npy,0,0.26342773
3efb339155,0,../input/train/3/e/f/3efb339155.npy,0,0.2331543
3effeb7710,0,../input/train/3/e/f/3effeb7710.npy,0,0.111450195
3f000e1473,1,../input/train/3/f/0/3f000e1473.npy,0,0.9916992
3f020e18f8,0,../input/train/3/f/0/3f020e18f8.npy,0,0.23461914
3f02b2afb5,1,../input/train/3/f/0/3f02b2afb5.npy,0,1.0
3f032efdef,1,../input/train/3/f/0/3f032efdef.npy,0,0.2854004
3f035c815e,1,../input/train/3/f/0/3f035c815e.npy,0,0.21142578
3f04198bd6,0,../input/train/3/f/0/3f04198bd6.npy,0,0.17736816
3f0635218e,1,../input/train/3/f/0/3f0635218e.npy,0,1.0
3f07179aa7,0,../input/train/3/f/0/3f07179aa7.npy,0,0.29736328
3f075ada38,1,../input/train/3/f/0/3f075ada38.npy,0,0.18408203
3f08cd4768,1,../input/train/3/f/0/3f08cd4768.npy,0,1.0
3f0b025e34,1,../input/train/3/f/0/3f0b025e34.npy,0,0.4663086
3f0b843f90,0,../input/train/3/f/0/3f0b843f90.npy,0,0.37329102
3f0d9eb1cc,1,../input/train/3/f/0/3f0d9eb1cc.npy,0,0.91552734
3f0e6a86af,0,../input/train/3/f/0/3f0e6a86af.npy,0,0.2220459
3f0f2098d8,1,../input/train/3/f/0/3f0f2098d8.npy,0,0.17028809
3f108e6714,0,../input/train/3/f/1/3f108e6714.npy,0,0.12402344
3f137a762f,0,../input/train/3/f/1/3f137a762f.npy,0,0.080200195
3f173b96ac,0,../input/train/3/f/1/3f173b96ac.npy,0,0.13500977
3f17b65a10,1,../input/train/3/f/1/3f17b65a10.npy,0,0.48095703
3f1a1b894b,0,../input/train/3/f/1/3f1a1b894b.npy,0,0.25952148
3f1df8ac56,1,../input/train/3/f/1/3f1df8ac56.npy,0,0.45214844
3f1eccea71,1,../input/train/3/f/1/3f1eccea71.npy,0,1.0
3f2031749d,0,../input/train/3/f/2/3f2031749d.npy,0,0.24060059
3f2054e324,0,../input/train/3/f/2/3f2054e324.npy,0,0.1217041
3f20c68a55,0,../input/train/3/f/2/3f20c68a55.npy,0,0.29492188
3f22f4037c,1,../input/train/3/f/2/3f22f4037c.npy,0,1.0
3f258eb07d,1,../input/train/3/f/2/3f258eb07d.npy,0,1.0
3f271da007,0,../input/train/3/f/2/3f271da007.npy,0,0.14526367
3f276882c1,1,../input/train/3/f/2/3f276882c1.npy,0,1.0
3f28034a72,1,../input/train/3/f/2/3f28034a72.npy,0,0.4423828
3f291cb4e5,1,../input/train/3/f/2/3f291cb4e5.npy,0,0.5620117
3f29f49fb4,1,../input/train/3/f/2/3f29f49fb4.npy,0,0.39038086
3f2bef17d1,1,../input/train/3/f/2/3f2bef17d1.npy,0,0.13903809
3f2c9159aa,1,../input/train/3/f/2/3f2c9159aa.npy,0,0.3935547
3f2cb6eda7,0,../input/train/3/f/2/3f2cb6eda7.npy,0,0.34350586
3f2ebf7f8f,0,../input/train/3/f/2/3f2ebf7f8f.npy,0,0.19006348
3f316b5a14,0,../input/train/3/f/3/3f316b5a14.npy,0,0.13000488
3f343c1c1e,0,../input/train/3/f/3/3f343c1c1e.npy,0,0.1459961
3f3510abc7,1,../input/train/3/f/3/3f3510abc7.npy,0,0.17089844
3f352729b7,0,../input/train/3/f/3/3f352729b7.npy,0,0.10449219
3f35b8b91f,0,../input/train/3/f/3/3f35b8b91f.npy,0,0.4387207
3f3715da11,1,../input/train/3/f/3/3f3715da11.npy,0,1.0
3f37fbac5b,1,../input/train/3/f/3/3f37fbac5b.npy,0,1.0
3f38bb630e,1,../input/train/3/f/3/3f38bb630e.npy,0,1.0
3f38cf836d,0,../input/train/3/f/3/3f38cf836d.npy,0,0.22033691
3f3e4bf4f7,0,../input/train/3/f/3/3f3e4bf4f7.npy,0,0.17919922
3f408bcba9,0,../input/train/3/f/4/3f408bcba9.npy,0,0.2836914
3f412b3cd3,0,../input/train/3/f/4/3f412b3cd3.npy,0,0.0881958
3f41e68d1f,1,../input/train/3/f/4/3f41e68d1f.npy,0,1.0
3f4260ab4a,1,../input/train/3/f/4/3f4260ab4a.npy,0,1.0
3f42e3df6a,0,../input/train/3/f/4/3f42e3df6a.npy,0,0.12646484
3f43a45819,0,../input/train/3/f/4/3f43a45819.npy,0,0.26220703
3f43e035c2,0,../input/train/3/f/4/3f43e035c2.npy,0,0.21228027
3f44d90931,1,../input/train/3/f/4/3f44d90931.npy,0,0.33520508
3f461a9f2f,1,../input/train/3/f/4/3f461a9f2f.npy,0,1.0
3f472f2e30,0,../input/train/3/f/4/3f472f2e30.npy,0,0.5395508
3f491b83c8,1,../input/train/3/f/4/3f491b83c8.npy,0,0.7421875
3f49276772,1,../input/train/3/f/4/3f49276772.npy,0,0.9926758
3f4bf2daf6,1,../input/train/3/f/4/3f4bf2daf6.npy,0,1.0
3f4d749a37,1,../input/train/3/f/4/3f4d749a37.npy,0,0.36914062
3f508894e5,0,../input/train/3/f/5/3f508894e5.npy,0,0.17675781
3f50a06372,0,../input/train/3/f/5/3f50a06372.npy,0,0.35180664
3f50a7c7c3,1,../input/train/3/f/5/3f50a7c7c3.npy,0,1.0
3f513632c7,0,../input/train/3/f/5/3f513632c7.npy,0,0.4868164
3f52ee6542,1,../input/train/3/f/5/3f52ee6542.npy,0,0.9951172
3f5384b5dc,1,../input/train/3/f/5/3f5384b5dc.npy,0,0.56347656
3f54bfd425,0,../input/train/3/f/5/3f54bfd425.npy,0,0.11694336
3f558aeb53,0,../input/train/3/f/5/3f558aeb53.npy,0,0.1005249
3f589d2920,1,../input/train/3/f/5/3f589d2920.npy,0,0.20336914
3f58ae32c9,1,../input/train/3/f/5/3f58ae32c9.npy,0,0.22045898
3f58b19f4f,0,../input/train/3/f/5/3f58b19f4f.npy,0,0.15856934
3f59c8b28b,1,../input/train/3/f/5/3f59c8b28b.npy,0,0.26635742
3f5a320a30,1,../input/train/3/f/5/3f5a320a30.npy,0,0.09857178
3f5a768f43,1,../input/train/3/f/5/3f5a768f43.npy,0,1.0
3f5ab65ac3,0,../input/train/3/f/5/3f5ab65ac3.npy,0,0.111450195
3f5bdf17da,1,../input/train/3/f/5/3f5bdf17da.npy,0,1.0
3f5c3b047e,0,../input/train/3/f/5/3f5c3b047e.npy,0,0.07171631
3f5c6b495b,0,../input/train/3/f/5/3f5c6b495b.npy,0,0.15478516
3f5db0667c,0,../input/train/3/f/5/3f5db0667c.npy,0,0.24182129
3f6085a3d1,1,../input/train/3/f/6/3f6085a3d1.npy,0,1.0
3f61661a83,0,../input/train/3/f/6/3f61661a83.npy,0,0.16101074
3f6370999d,1,../input/train/3/f/6/3f6370999d.npy,0,0.20898438
3f67032219,1,../input/train/3/f/6/3f67032219.npy,0,0.85058594
3f678681da,1,../input/train/3/f/6/3f678681da.npy,0,0.9995117
3f6802c9ec,0,../input/train/3/f/6/3f6802c9ec.npy,0,0.093688965
3f69cca16c,1,../input/train/3/f/6/3f69cca16c.npy,0,0.39770508
3f6a5d2ba9,0,../input/train/3/f/6/3f6a5d2ba9.npy,0,0.17736816
3f6ae51edf,1,../input/train/3/f/6/3f6ae51edf.npy,0,0.96484375
3f6d1163f0,1,../input/train/3/f/6/3f6d1163f0.npy,0,0.2902832
3f6dc0cdda,0,../input/train/3/f/6/3f6dc0cdda.npy,0,0.13928223
3f6dd22b79,1,../input/train/3/f/6/3f6dd22b79.npy,0,1.0
3f70990560,1,../input/train/3/f/7/3f70990560.npy,0,0.18920898
3f724b620a,1,../input/train/3/f/7/3f724b620a.npy,0,0.1550293
3f732899f1,0,../input/train/3/f/7/3f732899f1.npy,0,0.12145996
3f756da789,1,../input/train/3/f/7/3f756da789.npy,0,0.1607666
3f79ba0795,1,../input/train/3/f/7/3f79ba0795.npy,0,1.0
3f79fe5f12,0,../input/train/3/f/7/3f79fe5f12.npy,0,0.1586914
3f7a2c40a4,0,../input/train/3/f/7/3f7a2c40a4.npy,0,0.34399414
3f7a88ada4,0,../input/train/3/f/7/3f7a88ada4.npy,0,0.23669434
3f7be912d2,0,../input/train/3/f/7/3f7be912d2.npy,0,0.19726562
3f7c0951b1,0,../input/train/3/f/7/3f7c0951b1.npy,0,0.114990234
3f7da08265,0,../input/train/3/f/7/3f7da08265.npy,0,0.13049316
3f7dd9be35,0,../input/train/3/f/7/3f7dd9be35.npy,0,0.19836426
3f7e246f4c,1,../input/train/3/f/7/3f7e246f4c.npy,0,1.0
3f80154d1e,1,../input/train/3/f/8/3f80154d1e.npy,0,1.0
3f806b291f,0,../input/train/3/f/8/3f806b291f.npy,0,0.12573242
3f82a95fa4,0,../input/train/3/f/8/3f82a95fa4.npy,0,0.18237305
3f82f15bcd,1,../input/train/3/f/8/3f82f15bcd.npy,0,0.14379883
3f84bda57c,1,../input/train/3/f/8/3f84bda57c.npy,0,0.23669434
3f85dbb83c,0,../input/train/3/f/8/3f85dbb83c.npy,0,0.22167969
3f87a9cf55,0,../input/train/3/f/8/3f87a9cf55.npy,0,0.06304932
3f8bcb04bd,1,../input/train/3/f/8/3f8bcb04bd.npy,0,0.17675781
3f8bf17df4,1,../input/train/3/f/8/3f8bf17df4.npy,0,0.17663574
3f8cb8e4d7,0,../input/train/3/f/8/3f8cb8e4d7.npy,0,0.09686279
3f8fe6edb2,1,../input/train/3/f/8/3f8fe6edb2.npy,0,0.97314453
3f90ac359a,1,../input/train/3/f/9/3f90ac359a.npy,0,0.99902344
3f920dd735,0,../input/train/3/f/9/3f920dd735.npy,0,0.08569336
3f922c64be,1,../input/train/3/f/9/3f922c64be.npy,0,0.48583984
3f9245898a,0,../input/train/3/f/9/3f9245898a.npy,0,0.20703125
3f92f61ba1,0,../input/train/3/f/9/3f92f61ba1.npy,0,0.09503174
3f93a15ee7,0,../input/train/3/f/9/3f93a15ee7.npy,0,0.25927734
3f9435166a,1,../input/train/3/f/9/3f9435166a.npy,0,0.9995117
3f94edb005,1,../input/train/3/f/9/3f94edb005.npy,0,0.13903809
3f96971514,1,../input/train/3/f/9/3f96971514.npy,0,1.0
3f96ac7dba,1,../input/train/3/f/9/3f96ac7dba.npy,0,1.0
3f96b71442,1,../input/train/3/f/9/3f96b71442.npy,0,1.0
3f96f61795,1,../input/train/3/f/9/3f96f61795.npy,0,1.0
3f97762f12,1,../input/train/3/f/9/3f97762f12.npy,0,0.7817383
3f9784b9e9,1,../input/train/3/f/9/3f9784b9e9.npy,0,0.26464844
3f9cf0e694,1,../input/train/3/f/9/3f9cf0e694.npy,0,1.0
3f9e817766,0,../input/train/3/f/9/3f9e817766.npy,0,0.09857178
3f9f0c87b9,0,../input/train/3/f/9/3f9f0c87b9.npy,0,0.14990234
3f9fe5ca48,0,../input/train/3/f/9/3f9fe5ca48.npy,0,0.12408447
3fa18c89b8,0,../input/train/3/f/a/3fa18c89b8.npy,0,0.1340332
3fa1aa6ba9,0,../input/train/3/f/a/3fa1aa6ba9.npy,0,0.08538818
3fa45ea462,1,../input/train/3/f/a/3fa45ea462.npy,0,1.0
3fa60924cd,1,../input/train/3/f/a/3fa60924cd.npy,0,0.9970703
3fa6b781dd,1,../input/train/3/f/a/3fa6b781dd.npy,0,0.98046875
3fa757b00b,0,../input/train/3/f/a/3fa757b00b.npy,0,0.23937988
3fa799fc87,0,../input/train/3/f/a/3fa799fc87.npy,0,0.17907715
3fa79ba8ed,0,../input/train/3/f/a/3fa79ba8ed.npy,0,0.17883301
3fa7b1b02e,0,../input/train/3/f/a/3fa7b1b02e.npy,0,0.19519043
3fa9161789,0,../input/train/3/f/a/3fa9161789.npy,0,0.13781738
3fab14fead,1,../input/train/3/f/a/3fab14fead.npy,0,0.53564453
3fad65769c,0,../input/train/3/f/a/3fad65769c.npy,0,0.11376953
3fad6f3e8b,0,../input/train/3/f/a/3fad6f3e8b.npy,0,0.22607422
3fad9a58ec,0,../input/train/3/f/a/3fad9a58ec.npy,0,0.12231445
3faec0509f,0,../input/train/3/f/a/3faec0509f.npy,0,0.39672852
3fafc9e69a,1,../input/train/3/f/a/3fafc9e69a.npy,0,0.19274902
3fb02b928a,1,../input/train/3/f/b/3fb02b928a.npy,0,1.0
3fb201ad6e,0,../input/train/3/f/b/3fb201ad6e.npy,0,0.1977539
3fb2075b89,0,../input/train/3/f/b/3fb2075b89.npy,0,0.6508789
3fb2aba78b,0,../input/train/3/f/b/3fb2aba78b.npy,0,0.30639648
3fb368f253,0,../input/train/3/f/b/3fb368f253.npy,0,0.11578369
3fb38364b6,0,../input/train/3/f/b/3fb38364b6.npy,0,0.19104004
3fb4909e66,0,../input/train/3/f/b/3fb4909e66.npy,0,0.14489746
3fb5cb401a,0,../input/train/3/f/b/3fb5cb401a.npy,0,0.1586914
3fb64aa114,1,../input/train/3/f/b/3fb64aa114.npy,0,1.0
3fb69ab90c,0,../input/train/3/f/b/3fb69ab90c.npy,0,0.07598877
3fb7c52733,0,../input/train/3/f/b/3fb7c52733.npy,0,0.12023926
3fb9a58d1c,0,../input/train/3/f/b/3fb9a58d1c.npy,0,0.27490234
3fba4dea16,1,../input/train/3/f/b/3fba4dea16.npy,0,0.14685059
3fbe70e0e3,1,../input/train/3/f/b/3fbe70e0e3.npy,0,0.97802734
3fbf7882b6,0,../input/train/3/f/b/3fbf7882b6.npy,0,0.21081543
3fbfe7aa96,0,../input/train/3/f/b/3fbfe7aa96.npy,0,0.29492188
3fc09be71d,0,../input/train/3/f/c/3fc09be71d.npy,0,0.18066406
3fc1a0666c,0,../input/train/3/f/c/3fc1a0666c.npy,0,0.16113281
3fc240690c,0,../input/train/3/f/c/3fc240690c.npy,0,0.10284424
3fc25224a0,0,../input/train/3/f/c/3fc25224a0.npy,0,0.21948242
3fc37f6375,0,../input/train/3/f/c/3fc37f6375.npy,0,0.15246582
3fc4135e7a,0,../input/train/3/f/c/3fc4135e7a.npy,0,0.24328613
3fc6edf9f4,1,../input/train/3/f/c/3fc6edf9f4.npy,0,1.0
3fc75d1dfa,1,../input/train/3/f/c/3fc75d1dfa.npy,0,0.4765625
3fc78d6cd6,0,../input/train/3/f/c/3fc78d6cd6.npy,0,0.17651367
3fc7dc81f2,1,../input/train/3/f/c/3fc7dc81f2.npy,0,0.2770996
3fc83471bb,0,../input/train/3/f/c/3fc83471bb.npy,0,0.13806152
3fc9554547,0,../input/train/3/f/c/3fc9554547.npy,0,0.08465576
3fcb165fa3,0,../input/train/3/f/c/3fcb165fa3.npy,0,0.21899414
3fcc382f7d,1,../input/train/3/f/c/3fcc382f7d.npy,0,0.37182617
3fcca21729,0,../input/train/3/f/c/3fcca21729.npy,0,0.19006348
3fcdb7d0c4,0,../input/train/3/f/c/3fcdb7d0c4.npy,0,0.15637207
3fcdc3eb96,1,../input/train/3/f/c/3fcdc3eb96.npy,0,1.0
3fce329c21,1,../input/train/3/f/c/3fce329c21.npy,0,0.2841797
3fd2811437,1,../input/train/3/f/d/3fd2811437.npy,0,1.0
3fd3078d3f,1,../input/train/3/f/d/3fd3078d3f.npy,0,1.0
3fd68de1b3,1,../input/train/3/f/d/3fd68de1b3.npy,0,0.08648682
3fd6edcad5,0,../input/train/3/f/d/3fd6edcad5.npy,0,0.14550781
3fd9e03e3d,1,../input/train/3/f/d/3fd9e03e3d.npy,0,1.0
3fdb23f1f5,0,../input/train/3/f/d/3fdb23f1f5.npy,0,0.14746094
3fdb5ba89b,1,../input/train/3/f/d/3fdb5ba89b.npy,0,1.0
3fdb88b588,1,../input/train/3/f/d/3fdb88b588.npy,0,1.0
3fdd5f3d34,1,../input/train/3/f/d/3fdd5f3d34.npy,0,1.0
3fdde7eeea,0,../input/train/3/f/d/3fdde7eeea.npy,0,0.124938965
3fdf2d1024,1,../input/train/3/f/d/3fdf2d1024.npy,0,0.1484375
3fdf5cb585,0,../input/train/3/f/d/3fdf5cb585.npy,0,0.1998291
3fe11c7bf0,1,../input/train/3/f/e/3fe11c7bf0.npy,0,1.0
3fe1ea03d5,1,../input/train/3/f/e/3fe1ea03d5.npy,0,0.23706055
3fe2deaca0,0,../input/train/3/f/e/3fe2deaca0.npy,0,0.29858398
3fe5da89a8,0,../input/train/3/f/e/3fe5da89a8.npy,0,0.33813477
3fe7cf90fb,1,../input/train/3/f/e/3fe7cf90fb.npy,0,1.0
3fe81e26e2,1,../input/train/3/f/e/3fe81e26e2.npy,0,0.9980469
3fe9742f27,1,../input/train/3/f/e/3fe9742f27.npy,0,0.36279297
3fe9f3a5f9,1,../input/train/3/f/e/3fe9f3a5f9.npy,0,0.07397461
3fea01e85f,0,../input/train/3/f/e/3fea01e85f.npy,0,0.23583984
3fea02ae08,0,../input/train/3/f/e/3fea02ae08.npy,0,0.2166748
3fee2b6d06,1,../input/train/3/f/e/3fee2b6d06.npy,0,0.1730957
3ff0795775,0,../input/train/3/f/f/3ff0795775.npy,0,0.0803833
3ff0c79ef2,1,../input/train/3/f/f/3ff0c79ef2.npy,0,0.37426758
3ff5a27f80,0,../input/train/3/f/f/3ff5a27f80.npy,0,0.11010742
3ff703fd1d,0,../input/train/3/f/f/3ff703fd1d.npy,0,0.17248535
3ffaa5d006,0,../input/train/3/f/f/3ffaa5d006.npy,0,0.11126709
3ffb094dcd,0,../input/train/3/f/f/3ffb094dcd.npy,0,0.18579102
3ffc5e111e,0,../input/train/3/f/f/3ffc5e111e.npy,0,0.26831055
3fff05e122,0,../input/train/3/f/f/3fff05e122.npy,0,0.11315918
4001628789,1,../input/train/4/0/0/4001628789.npy,0,0.19152832
4004cf1785,0,../input/train/4/0/0/4004cf1785.npy,0,0.24963379
400599e463,0,../input/train/4/0/0/400599e463.npy,0,0.11456299
4005a282d7,1,../input/train/4/0/0/4005a282d7.npy,0,1.0
4005db4da0,0,../input/train/4/0/0/4005db4da0.npy,0,0.10247803
400bae6070,0,../input/train/4/0/0/400bae6070.npy,0,0.10760498
400bb4e30e,1,../input/train/4/0/0/400bb4e30e.npy,0,0.18713379
400bdbace6,1,../input/train/4/0/0/400bdbace6.npy,0,1.0
400c743179,0,../input/train/4/0/0/400c743179.npy,0,0.12176514
400ebbfa44,0,../input/train/4/0/0/400ebbfa44.npy,0,0.13562012
400fd77f83,0,../input/train/4/0/0/400fd77f83.npy,0,0.25097656
400ffdabfc,1,../input/train/4/0/0/400ffdabfc.npy,0,0.9716797
4010e7536b,0,../input/train/4/0/1/4010e7536b.npy,0,0.3395996
40120c19e7,1,../input/train/4/0/1/40120c19e7.npy,0,1.0
4013c67112,0,../input/train/4/0/1/4013c67112.npy,0,0.091552734
4013e2975f,1,../input/train/4/0/1/4013e2975f.npy,0,0.08239746
4015b396aa,1,../input/train/4/0/1/4015b396aa.npy,0,0.37109375
40172cf291,0,../input/train/4/0/1/40172cf291.npy,0,0.2824707
401751f4e5,1,../input/train/4/0/1/401751f4e5.npy,0,1.0
4019c37cfc,0,../input/train/4/0/1/4019c37cfc.npy,0,0.20483398
401a008170,0,../input/train/4/0/1/401a008170.npy,0,0.19433594
401b24956e,1,../input/train/4/0/1/401b24956e.npy,0,1.0
401c4d8f95,0,../input/train/4/0/1/401c4d8f95.npy,0,0.15393066
4020fbc7af,1,../input/train/4/0/2/4020fbc7af.npy,0,1.0
402112d52f,0,../input/train/4/0/2/402112d52f.npy,0,0.16210938
40219c6f88,0,../input/train/4/0/2/40219c6f88.npy,0,0.20349121
4021e5fbc9,0,../input/train/4/0/2/4021e5fbc9.npy,0,0.12390137
40221bbff7,0,../input/train/4/0/2/40221bbff7.npy,0,0.37231445
40225be981,1,../input/train/4/0/2/40225be981.npy,0,1.0
40267e37e4,0,../input/train/4/0/2/40267e37e4.npy,0,0.14831543
4026adeb5c,1,../input/train/4/0/2/4026adeb5c.npy,0,1.0
4027e0809d,1,../input/train/4/0/2/4027e0809d.npy,0,0.99902344
402807e815,1,../input/train/4/0/2/402807e815.npy,0,0.31811523
4028baa2fb,1,../input/train/4/0/2/4028baa2fb.npy,0,0.90966797
4029fcc132,1,../input/train/4/0/2/4029fcc132.npy,0,1.0
402f3bbb5a,0,../input/train/4/0/2/402f3bbb5a.npy,0,0.20275879
40304343b3,1,../input/train/4/0/3/40304343b3.npy,0,1.0
403139aa58,1,../input/train/4/0/3/403139aa58.npy,0,0.11779785
403191b013,0,../input/train/4/0/3/403191b013.npy,0,0.3244629
40332ee1a4,1,../input/train/4/0/3/40332ee1a4.npy,0,1.0
4035ab0fd2,0,../input/train/4/0/3/4035ab0fd2.npy,0,0.203125
40373fb811,1,../input/train/4/0/3/40373fb811.npy,0,0.19665527
403763663f,0,../input/train/4/0/3/403763663f.npy,0,0.36010742
40376f03e6,0,../input/train/4/0/3/40376f03e6.npy,0,0.29614258
4037b2cfbf,0,../input/train/4/0/3/4037b2cfbf.npy,0,0.103759766
4037f793a6,0,../input/train/4/0/3/4037f793a6.npy,0,0.08050537
40380384f7,1,../input/train/4/0/3/40380384f7.npy,0,0.9506836
4038ecd34d,0,../input/train/4/0/3/4038ecd34d.npy,0,0.17382812
4039514dea,1,../input/train/4/0/3/4039514dea.npy,0,0.99902344
403ad8753f,1,../input/train/4/0/3/403ad8753f.npy,0,1.0
403b06e6fd,1,../input/train/4/0/3/403b06e6fd.npy,0,0.3894043
403bb8d09f,0,../input/train/4/0/3/403bb8d09f.npy,0,0.19604492
403edfdcd9,0,../input/train/4/0/3/403edfdcd9.npy,0,0.10089111
403f65296e,1,../input/train/4/0/3/403f65296e.npy,0,0.11126709
40407d0d58,1,../input/train/4/0/4/40407d0d58.npy,0,0.15161133
4040d938ac,1,../input/train/4/0/4/4040d938ac.npy,0,0.40551758
4041036c06,1,../input/train/4/0/4/4041036c06.npy,0,0.2614746
404193ada3,0,../input/train/4/0/4/404193ada3.npy,0,0.70166016
404245f73a,0,../input/train/4/0/4/404245f73a.npy,0,0.18457031
4044a9050c,1,../input/train/4/0/4/4044a9050c.npy,0,0.105407715
4045e766da,1,../input/train/4/0/4/4045e766da.npy,0,0.60302734
4046a7d76c,0,../input/train/4/0/4/4046a7d76c.npy,0,0.28466797
404766efe8,0,../input/train/4/0/4/404766efe8.npy,0,0.20495605
4047b5d80d,1,../input/train/4/0/4/4047b5d80d.npy,0,1.0
4048b28a60,1,../input/train/4/0/4/4048b28a60.npy,0,0.97802734
40496db12d,1,../input/train/4/0/4/40496db12d.npy,0,0.2783203
404af0bcdd,1,../input/train/4/0/4/404af0bcdd.npy,0,0.17468262
404d4b50b0,0,../input/train/4/0/4/404d4b50b0.npy,0,0.15783691
404db361eb,1,../input/train/4/0/4/404db361eb.npy,0,1.0
4050919da6,1,../input/train/4/0/5/4050919da6.npy,0,0.1953125
40512014b3,1,../input/train/4/0/5/40512014b3.npy,0,0.20446777
4051cd308c,0,../input/train/4/0/5/4051cd308c.npy,0,0.15563965
405284737b,0,../input/train/4/0/5/405284737b.npy,0,0.120666504
4053adb2fd,0,../input/train/4/0/5/4053adb2fd.npy,0,0.21472168
405532a36b,0,../input/train/4/0/5/405532a36b.npy,0,0.10321045
4057a5f5e4,0,../input/train/4/0/5/4057a5f5e4.npy,0,0.16625977
4058647bc7,0,../input/train/4/0/5/4058647bc7.npy,0,0.15197754
4058f8d0a5,1,../input/train/4/0/5/4058f8d0a5.npy,0,1.0
4059e655f4,1,../input/train/4/0/5/4059e655f4.npy,0,0.98535156
405ae2cd57,0,../input/train/4/0/5/405ae2cd57.npy,0,0.119628906
405b3d5bba,0,../input/train/4/0/5/405b3d5bba.npy,0,0.19958496
405bc7c549,1,../input/train/4/0/5/405bc7c549.npy,0,0.20800781
405dd51809,0,../input/train/4/0/5/405dd51809.npy,0,0.15710449
405f96ee22,1,../input/train/4/0/5/405f96ee22.npy,0,0.5415039
405fb5fd0a,1,../input/train/4/0/5/405fb5fd0a.npy,0,1.0
405fcc83f1,1,../input/train/4/0/5/405fcc83f1.npy,0,1.0
405fdc1c9a,1,../input/train/4/0/5/405fdc1c9a.npy,0,0.5888672
405fdd4e0c,0,../input/train/4/0/5/405fdd4e0c.npy,0,0.1842041
406001d474,1,../input/train/4/0/6/406001d474.npy,0,1.0
40609664c6,1,../input/train/4/0/6/40609664c6.npy,0,0.31323242
4061dc2646,1,../input/train/4/0/6/4061dc2646.npy,0,0.21008301
406209ef95,1,../input/train/4/0/6/406209ef95.npy,0,1.0
40620ab4ce,0,../input/train/4/0/6/40620ab4ce.npy,0,0.27783203
40630553a9,1,../input/train/4/0/6/40630553a9.npy,0,0.99902344
40638a6151,0,../input/train/4/0/6/40638a6151.npy,0,0.18896484
4064ce0c59,0,../input/train/4/0/6/4064ce0c59.npy,0,0.20178223
40658353b0,0,../input/train/4/0/6/40658353b0.npy,0,0.671875
4067421455,1,../input/train/4/0/6/4067421455.npy,0,0.14123535
4067e9813c,1,../input/train/4/0/6/4067e9813c.npy,0,1.0
4067fd9c91,1,../input/train/4/0/6/4067fd9c91.npy,0,0.1583252
4069a67c68,0,../input/train/4/0/6/4069a67c68.npy,0,0.12231445
406bbaef12,1,../input/train/4/0/6/406bbaef12.npy,0,0.14526367
406bc46744,0,../input/train/4/0/6/406bc46744.npy,0,0.11199951
406d51cde7,0,../input/train/4/0/6/406d51cde7.npy,0,0.0680542
